id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
844957594446038160,-3.29169,-58.6592,2023,1,2,17,15,4,2152,1
3887291161188907019,-2.51782,-66.09596,2023,1,3,18,0,4,1683,1
2648730802774447905,-3.83598,-63.4945,2023,1,5,17,45,4,1167,1
8927103895281113725,-3.11321,-65.22227,2023,1,5,17,45,4,5017,1
7325096590600611651,-9.11893,-65.33366,2023,1,8,18,13,4,2656,1
2759019286664861672,-7.61045,-61.33851,2023,1,10,18,0,4,2723,1
4440344094278602186,-9.09291,-65.28424,2023,1,10,18,0,4,2656,1
8620338199542159460,-9.01768,-65.90421,2023,1,11,18,42,4,2656,1
965773077385150390,-9.01375,-65.90971,2023,1,11,18,42,4,2656,1
4373027204238449875,-2.71798,-58.11518,2023,1,12,17,47,4,2224,1
3857844134214253812,-3.75037,-59.20827,2023,1,12,17,47,4,385,1
3994105636845859532,-3.78244,-59.36412,2023,1,12,17,47,4,385,1
3762966690077470931,-3.83132,-60.46626,2023,1,12,17,47,4,996,1
5784455775089739780,-6.82341,-59.0025,2023,1,12,17,47,4,243,1
5779665053615326932,-2.16639,-60.09855,2023,1,12,17,49,4,2711,1
1627354124771643506,-3.51577,-59.24263,2023,1,12,17,47,4,385,1
5139209384940394201,-3.53921,-60.67871,2023,1,12,17,47,4,2708,1
2086734761506699302,-3.56241,-60.32344,2023,1,12,17,47,4,2709,1
7227434289803351668,-1.79867,-60.10288,2023,1,12,17,49,4,3783,1
1257668708946059846,-3.74901,-59.19897,2023,1,12,17,47,4,385,1
1323202923108437770,-3.73989,-59.20032,2023,1,12,17,47,4,385,1
7284249319416550062,-3.45536,-65.0683,2023,1,17,18,4,4,135,1
2328755619486438812,-3.47202,-65.05675,2023,1,17,18,4,4,135,1
3321417800092417061,-5.80861,-61.29495,2023,1,21,17,36,4,2723,1
5712375890088799267,-6.14907,-60.0716,2023,1,21,17,36,4,3197,1
2968830310469384144,-3.35099,-64.72349,2023,1,21,17,36,4,4871,1
6091039511268557869,-5.23341,-60.09697,2023,1,21,17,36,4,3197,1
5268550597828747523,-7.62606,-63.33629,2023,1,24,18,4,4,1934,1
3517868629853632685,-7.92547,-61.27412,2023,1,24,18,4,4,3197,1
4055989390964836003,-8.88137,-66.7522,2023,1,24,18,4,4,2656,1
7934934799774080791,-1.03048,-62.92937,2023,1,26,17,53,4,441,1
781631486202142929,-8.99257,-66.03191,2023,1,26,17,51,4,2656,1
5966035632307030689,-9.0708,-65.8761,2023,1,26,17,51,4,2656,1
7471206432693031471,-9.01628,-66.07464,2023,1,26,17,51,4,2656,1
4136655950338028392,0.50753,-67.40961,2023,1,26,17,53,4,4540,1
4165367510445232887,0.50929,-67.40469,2023,1,26,17,53,4,4540,1
5090956785823843135,-7.44868,-72.78945,2023,1,27,18,34,4,1847,1
5719773055702694653,-7.44208,-72.74299,2023,1,27,18,34,4,1847,1
7191451795321198426,-0.34186,-65.40652,2023,1,28,17,41,4,4149,1
7100161396718765804,-0.3434,-65.42112,2023,1,28,17,41,4,4149,1
3859749515041156873,-4.32221,-69.90282,2023,1,29,18,21,4,540,1
1672863167196753828,1.62676,-68.99377,2023,1,29,18,23,4,4540,1
3820888983161406156,-3.65847,-69.44595,2023,1,29,18,21,4,4727,1
7110259453554250116,-3.66743,-69.44465,2023,1,29,18,21,4,4727,1
156573779131711828,-4.09914,-69.56801,2023,1,29,18,21,4,4799,1
7821848113586932499,-1.0116,-62.94801,2023,1,30,17,26,4,441,1
52210271265676829,-0.69072,-63.26342,2023,1,30,17,26,4,441,1
468881397749542731,-0.70126,-63.26875,2023,1,30,17,26,4,441,1
2781130426423588265,-1.00278,-62.93209,2023,1,30,17,26,4,441,1
6161036084611701243,0.26437,-69.87833,2023,1,31,18,10,4,4540,1
1554531533212263716,0.34052,-69.85362,2023,1,31,18,10,4,4540,1
5887256530292463044,1.61375,-69.40277,2023,1,31,18,10,4,4540,1
102337971767253094,1.62342,-69.40421,2023,1,31,18,10,4,4540,1
6798363929018304077,1.62498,-69.39368,2023,1,31,18,10,4,4540,1
6998898215072772454,1.67431,-69.12635,2023,1,31,18,10,4,4540,1
4450136594040335840,1.70288,-69.13048,2023,1,31,18,10,4,4540,1
2805876548573621484,1.70436,-69.12029,2023,1,31,18,10,4,4540,1
7945811414260768756,1.71068,-69.84235,2023,1,31,18,10,4,4540,1
2936440656760353209,1.72446,-69.60942,2023,1,31,18,10,4,4540,1
5866687554038281956,1.73338,-69.75529,2023,1,31,18,10,4,4540,1
6064755612791406038,-5.69861,-72.37225,2023,1,31,18,8,4,369,1
4804568546999996270,-6.9828,-59.0313,2023,2,2,17,53,4,243,1
894823963797332720,-3.37191,-59.77819,2023,2,2,17,56,4,996,1
8337650223271575575,-6.6933,-59.13707,2023,2,2,17,53,4,243,1
129331635002983021,-6.93712,-59.25326,2023,2,2,17,53,4,243,1
7430170801068482061,-2.63984,-56.7387,2023,2,3,17,0,4,3400,1
7012788030285678232,-7.00201,-59.26433,2023,2,8,17,15,4,243,1
5959979343285932554,-2.64178,-56.74524,2023,2,10,17,2,4,3400,1
5485534396151021141,-4.33243,-69.65333,2023,2,10,18,40,4,540,1
7367808250227266780,-9.01633,-65.8915,2023,2,10,18,38,4,2656,1
5393718105319227559,-7.27379,-64.80148,2023,2,11,17,43,4,2656,1
2683123709965862554,-7.44162,-61.42733,2023,2,11,17,43,4,2723,1
7685580972845716462,-7.51943,-63.03295,2023,2,11,17,43,4,1934,1
218774411830775834,-6.76221,-58.81585,2023,2,13,17,30,4,243,1
586121492761762663,-7.64695,-63.45469,2023,2,14,18,13,4,936,1
6770165038002456785,-8.68882,-66.8478,2023,2,21,18,15,4,2656,1
3563217533720122534,-5.7825,-65.52151,2023,2,23,18,2,4,4838,1
4506211409223920841,-7.49404,-63.96401,2023,2,23,18,2,4,936,1
4041718959634301379,-8.98308,-64.27111,2023,2,23,18,2,4,936,1
806742951956967065,-9.07274,-65.85619,2023,2,23,18,2,4,2656,1
1454691760457641686,-3.71042,-61.66719,2023,2,27,17,34,4,208,1
6991699949323707808,-3.11377,-58.493,2023,3,1,17,21,4,2152,1
1663995360148593699,-3.11445,-58.50101,2023,3,1,17,21,4,2152,1
3941594999957630770,-3.11591,-58.50783,2023,3,1,17,21,4,2152,1
4349488729509715235,-2.53815,-66.93211,2023,3,2,18,4,4,1683,1
6131234862690608653,-7.27994,-64.79942,2023,3,4,17,49,4,2656,1
5350766780564286962,1.2849,-68.65842,2023,3,16,18,9,4,4540,1
8837488129460803755,1.69428,-69.84193,2023,3,16,18,9,4,4540,1
9000591214135901871,-0.1828,-67.09872,2023,3,18,17,54,4,4540,1
2361919486726261225,1.23477,-67.86047,2023,3,18,17,54,4,4540,1
2040361706838568710,1.67526,-69.40636,2023,3,18,17,54,4,4540,1
2946078850316939438,-2.03306,-59.93216,2023,3,20,17,39,4,3783,1
1686724737852362513,-2.03445,-59.94173,2023,3,20,17,39,4,3783,1
4958130960249882377,-2.74556,-57.47121,2023,3,20,17,39,4,5072,1
1885905616197558962,0.19517,-69.51322,2023,3,21,18,24,4,4540,1
2580045264741238775,1.72395,-69.76615,2023,3,21,18,24,4,4540,1
5861777789382110818,-2.27237,-60.2838,2023,3,22,17,26,4,2711,1
3900378983909763031,-2.64375,-60.0124,2023,3,22,17,26,4,2711,1
2068881190412368707,-2.64605,-60.02884,2023,3,22,17,26,4,2711,1
6809842811280192361,0.23644,-69.63629,2023,3,23,18,9,4,4540,1
8348184304960378569,0.24807,-69.78019,2023,3,23,18,9,4,4540,1
9058880971130525991,0.60866,-69.3184,2023,3,23,18,9,4,4540,1
4777882038460517698,1.64393,-69.29993,2023,3,23,18,9,4,4540,1
8913157416113560177,-8.13012,-63.79595,2023,3,25,17,54,4,936,1
4231281211549788877,-2.51729,-66.09995,2023,3,25,17,54,4,1683,1
6832420947756988129,-0.83978,-69.24296,2023,3,25,17,54,4,2372,1
4282044394978127828,-3.01146,-60.03878,2023,3,27,17,39,4,2711,1
8139155357837426891,-3.35222,-64.72612,2023,3,27,17,39,4,4871,1
2015946007181080086,-5.81761,-61.29408,2023,4,3,17,39,4,2723,1
768256413083233256,-4.23692,-69.93614,2023,4,4,18,24,4,4799,1
5819081635500073680,-4.38736,-70.02625,2023,4,4,18,24,4,540,1
318549857099195445,-0.11948,-67.0864,2023,4,6,18,9,4,4540,1
15663743820484986,-0.22825,-66.81765,2023,4,6,18,9,4,4540,1
1077802999891673100,0.57466,-67.25475,2023,4,6,18,11,4,4540,1
5419636211885837039,-4.29186,-59.48823,2023,4,8,17,54,4,645,1
7428130362448585518,-4.09812,-63.15932,2023,4,12,17,28,4,1167,1
8946592961404151585,-2.64292,-56.75074,2023,4,12,17,28,4,3400,1
4059936192743191115,-3.40493,-68.34177,2023,4,13,18,9,4,156,1
6651130317154403788,-3.40247,-68.2524,2023,4,13,18,9,4,156,1
4539423950865232551,-3.40648,-68.35283,2023,4,13,18,9,4,156,1
8377227684832478562,-8.93526,-64.37107,2023,4,18,18,24,4,936,1
7953068668726611701,-7.49238,-63.96447,2023,4,20,18,9,4,936,1
1963146824538792424,-8.49448,-64.14339,2023,4,20,18,9,4,936,1
4684156627158724855,-3.1406,-61.13725,2023,4,29,17,56,4,2708,1
244557978156326281,-3.38424,-59.25912,2023,4,29,17,56,4,385,1
1257435542190526991,-3.94764,-59.7936,2023,4,29,17,56,4,385,1
5976164954512479317,-6.06019,-61.71183,2023,4,29,17,56,4,2723,1
921987395629136489,-7.46183,-63.13729,2023,4,29,17,54,4,1934,1
767433060564075492,-2.51687,-66.10011,2023,5,1,17,43,4,1683,1
6820733133916382759,-0.9742,-62.92535,2023,5,13,17,56,4,441,1
4137521949115817756,-7.22602,-72.56494,2023,5,14,18,36,4,1847,1
6399472586677503563,-2.41736,-57.09764,2023,5,15,17,41,4,3400,1
185922558515680754,-8.16106,-61.75801,2023,5,15,17,41,4,2723,1
5432095708609064041,-8.16302,-61.77262,2023,5,15,17,41,4,2723,1
2209809734414515132,-8.17821,-61.80048,2023,5,15,17,41,4,2723,1
2226916702499379330,-8.21076,-61.79113,2023,5,15,17,41,4,2723,1
8328172191784929470,-8.22119,-61.77983,2023,5,15,17,41,4,2723,1
7684633107739204932,-8.22201,-61.7896,2023,5,15,17,41,4,2723,1
1657473910191180485,-2.37132,-56.95511,2023,5,22,17,41,4,3400,1
3520489080831441984,-3.17413,-60.29506,2023,5,22,17,41,4,2118,1
653664409683187661,-8.85294,-61.86186,2023,5,22,17,41,4,2723,1
5322962363500442999,-2.29431,-57.08871,2023,5,24,17,28,4,3074,1
7198828362031371052,-3.49671,-59.32655,2023,5,27,17,56,4,385,1
4870228342319759275,-3.68513,-69.46046,2023,5,30,18,24,4,4727,1
8018463925096030687,-3.57765,-68.8369,2023,5,30,18,24,4,4727,1
6480610321109363394,-2.47615,-57.76536,2023,6,2,17,13,4,5070,1
5226702688860527610,-3.35508,-64.71661,2023,6,3,17,54,4,4871,1
89287946333526416,-7.33236,-71.83706,2023,6,4,18,36,4,2095,1
3288649107059613056,0.15664,-62.60563,2023,6,5,17,41,4,441,1
1933372865522399692,-2.49544,-57.7523,2023,6,5,17,41,4,5070,1
7736597236705972703,-3.75429,-58.50231,2023,6,5,17,41,4,3162,1
6855378944950823349,-3.75561,-58.51145,2023,6,5,17,41,4,3162,1
7584214420700038644,-8.7935,-67.25443,2023,6,8,18,6,4,588,1
3234948008143234899,-2.63798,-56.74466,2023,6,9,17,13,4,3400,1
3463683265448753830,-8.28659,-61.65411,2023,6,10,17,54,4,2723,1
320506875200064537,-8.45981,-61.57734,2023,6,10,17,54,4,2723,1
8819027934220646824,-8.46907,-61.57599,2023,6,10,17,54,4,2723,1
4996384699527362903,-8.47834,-61.57463,2023,6,10,17,54,4,2723,1
2244522653545783655,-8.47969,-61.58433,2023,6,10,17,54,4,2723,1
1704397077428035420,-8.48761,-61.57331,2023,6,10,17,54,4,2723,1
843602637758092209,-8.48896,-61.583,2023,6,10,17,54,4,2723,1
1901871826877366589,-8.27902,-61.65195,2023,6,10,17,54,4,2723,1
5856184775396696264,-2.37684,-57.24768,2023,6,12,17,41,4,3400,1
7961446493176621938,-2.37813,-57.25658,2023,6,12,17,41,4,3400,1
7282356659872703942,-3.33028,-59.66165,2023,6,12,17,39,4,997,1
6253208932295871425,-3.38669,-59.34022,2023,6,12,17,39,4,997,1
2478688853803121520,-3.56206,-64.49417,2023,6,12,17,41,4,4871,1
4966833718893313632,-3.61717,-57.48694,2023,6,12,17,39,4,2852,1
2220330849692958501,-7.88781,-61.46292,2023,6,17,17,54,4,2723,1
3042108346851287738,-8.46428,-61.84018,2023,6,17,17,54,4,2723,1
847114581335719633,-8.58606,-61.26455,2023,6,17,17,54,4,3197,1
7868010114427983201,-8.59155,-61.30323,2023,6,17,17,54,4,3197,1
7835014733539141091,-8.59292,-61.31291,2023,6,17,17,54,4,3197,1
4072999007270305631,-8.60222,-61.2664,2023,6,17,17,54,4,3197,1
9180810462249312717,-8.62072,-61.26369,2023,6,17,17,52,4,3197,1
7541456156814810265,-8.48212,-61.81716,2023,6,18,18,34,4,2723,1
2839449515103538656,-8.49649,-61.80703,2023,6,18,18,34,4,2723,1
2308112176326406843,-8.49704,-61.81454,2023,6,18,18,34,4,2723,1
2387030579548609705,-2.95131,-67.88058,2023,6,18,18,36,4,4936,1
4927980708299153894,-8.6823,-61.82753,2023,6,18,18,34,4,2723,1
696849613862771419,-8.68683,-61.85501,2023,6,18,18,34,4,2723,1
8320956674261606257,-7.48475,-64.97773,2023,6,18,18,34,4,2656,1
6962205130699685557,-8.68684,-61.8471,2023,6,18,18,34,4,2723,1
1314580144616728477,-8.70167,-61.84455,2023,6,18,18,34,4,2723,1
6301904208457377109,-8.46763,-61.36327,2023,6,18,18,34,4,3197,1
1510983792094200295,-8.48157,-61.80965,2023,6,18,18,34,4,2723,1
2661745155463951181,-6.5866,-61.64667,2023,6,19,17,39,4,2723,1
1707684727760028383,-4.55555,-61.71369,2023,6,19,17,39,4,554,1
1166541764652029508,-7.27092,-59.90533,2023,6,19,17,39,4,243,1
45219688538230245,-7.27777,-59.89781,2023,6,19,17,39,4,243,1
4860365416541710148,-8.70416,-61.91506,2023,6,19,17,39,4,2723,1
621003818767442640,-8.49607,-61.40633,2023,6,20,18,19,4,3197,1
2141027444390075443,-8.52034,-64.05824,2023,6,20,18,19,4,936,1
4968125055022934379,-8.54565,-61.35899,2023,6,20,18,19,4,3197,1
7581706460532801711,-8.54582,-61.86385,2023,6,20,18,19,4,2723,1
1888421981634004861,-8.62188,-61.83003,2023,6,20,18,19,4,2723,1
8134141092038001259,-8.62424,-61.84465,2023,6,20,18,19,4,2723,1
7063258626727592989,-8.63775,-61.85739,2023,6,20,18,19,4,2723,1
5505184053380692914,-8.33992,-61.74317,2023,6,21,17,24,4,2723,1
5688612584169844560,-8.34723,-61.73799,2023,6,21,17,24,4,2723,1
171077176084066319,-8.3561,-61.74126,2023,6,21,17,24,4,2723,1
2821499734770824627,-8.48431,-61.37902,2023,6,21,17,24,4,3197,1
338411788653582504,-8.48819,-61.41051,2023,6,21,17,24,4,3197,1
5308929363085961192,-2.98964,-65.17157,2023,6,22,18,9,4,5017,1
2417862921000517733,-3.26539,-64.77994,2023,6,22,18,9,4,135,1
4498610009953688117,-3.94877,-63.26147,2023,6,22,18,6,4,1167,1
8576129533313650174,-4.87984,-66.90781,2023,6,22,18,6,4,983,1
118013687872456290,-6.40415,-62.04496,2023,6,22,18,6,4,1934,1
8268769992659650176,-3.21121,-58.85138,2023,6,23,17,11,4,2152,1
3366347174805173635,-3.21553,-58.88273,2023,6,23,17,11,4,2152,1
1445814717813762491,-3.21758,-58.85485,2023,6,23,17,11,4,2152,1
5179169843586818374,-8.56207,-61.49885,2023,6,24,17,52,4,3197,1
1643778951854278659,-8.56868,-61.47725,2023,6,24,17,52,4,3197,1
4419274596690959384,-2.47822,-57.75693,2023,6,24,17,54,4,5070,1
7343289966496802546,-2.81002,-58.26239,2023,6,24,17,54,4,4424,1
5057589352161610063,-3.0181,-60.00278,2023,6,24,17,54,4,2711,1
1915231009101534649,-3.15413,-56.86618,2023,6,24,17,54,4,3400,1
5734642292915829532,-3.71301,-59.58559,2023,6,24,17,54,4,385,1
259835030500520079,-3.71432,-59.59462,2023,6,24,17,54,4,385,1
3616278603784827482,-4.25405,-59.50619,2023,6,24,17,54,4,645,1
8212883744258038112,-1.83143,-60.07212,2023,6,24,17,54,4,3783,1
970574787503908504,-8.41187,-61.5326,2023,6,24,17,52,4,2723,1
7138084463804999042,-8.41331,-61.54274,2023,6,24,17,52,4,2723,1
6815040859747127438,-8.41786,-61.53549,2023,6,24,17,52,4,2723,1
8267272509330507729,-8.41864,-61.85791,2023,6,24,17,52,4,2723,1
7250685712646638358,-8.4201,-61.86842,2023,6,24,17,52,4,2723,1
6675347473619040957,-8.42453,-61.51385,2023,6,24,17,52,4,2723,1
5590728307650618346,-8.42593,-61.52398,2023,6,24,17,52,4,2723,1
1013132478300809179,-8.42733,-61.53414,2023,6,24,17,52,4,2723,1
239275124741555491,-8.42973,-61.86705,2023,6,24,17,52,4,2723,1
9081870101498056963,-8.43121,-61.87759,2023,6,24,17,52,4,2723,1
6569378247190231528,-8.43539,-61.52263,2023,6,24,17,52,4,2723,1
5566474348639610089,-8.43937,-61.86567,2023,6,24,17,52,4,2723,1
4129811884334544639,-8.47416,-61.45522,2023,6,24,17,52,4,3197,1
4388772132653446068,-8.48359,-61.45386,2023,6,24,17,52,4,3197,1
8029756836648871614,-8.49836,-61.45644,2023,6,24,17,52,4,3197,1
7543084553794722812,-8.56065,-61.48872,2023,6,24,17,52,4,3197,1
624894631109044869,-8.28351,-61.57359,2023,6,26,17,39,4,2723,1
8968175694051393792,-3.6778,-58.91516,2023,6,26,17,39,4,3162,1
3438498695216014639,-8.28584,-61.59127,2023,6,26,17,39,4,2723,1
214090715049980626,-4.17546,-59.41303,2023,6,26,17,39,4,645,1
1835679598740668670,-3.09935,-59.37366,2023,6,26,17,39,4,2711,1
4100681759346717017,-8.30998,-61.67928,2023,6,26,17,39,4,2723,1
3837751270485258841,-3.22231,-58.8081,2023,6,26,17,39,4,2152,1
5148330882819500973,-8.33469,-61.67598,2023,6,26,17,39,4,2723,1
1344346325245367746,-3.38841,-59.6234,2023,6,26,17,39,4,997,1
1164778083711462869,-3.38909,-59.61771,2023,6,26,17,39,4,997,1
7425749777236507582,-3.39061,-59.62857,2023,6,26,17,39,4,997,1
5581337568661358427,-3.41687,-59.8893,2023,6,26,17,39,4,996,1
9176346792551641417,-3.64934,-58.64685,2023,6,26,17,39,4,3162,1
5841693501928355115,-3.09863,-64.97657,2023,6,26,17,39,4,135,1
8707775867286108392,-3.68257,-58.42859,2023,6,26,17,39,4,2152,1
6543894177054907506,-3.68392,-58.43818,2023,6,26,17,39,4,2152,1
3432719583266279028,-2.22632,-58.85997,2023,6,26,17,39,4,4773,1
68338752548271714,-2.41903,-58.34022,2023,6,26,17,39,4,2224,1
69726126531595904,-3.69893,-57.05925,2023,6,26,17,39,4,2852,1
1690757779656006812,-3.97737,-57.91099,2023,6,26,17,39,4,2852,1
1063481850804487728,-3.97868,-57.92021,2023,6,26,17,39,4,2852,1
5398325801499697774,-4.13239,-57.57702,2023,6,26,17,39,4,2852,1
6031045787220518330,-3.29629,-57.08515,2023,6,26,17,39,4,477,1
6573929932363474677,-3.35581,-58.25853,2023,6,26,17,39,4,2152,1
2033774748079067074,-3.47545,-57.49375,2023,6,26,17,39,4,2852,1
7736292315673039634,-3.54721,-58.06064,2023,6,26,17,39,4,2852,1
4973951842055164888,-3.54854,-58.06992,2023,6,26,17,39,4,2852,1
2612477921698404014,-2.36745,-57.5358,2023,6,26,17,39,4,5070,1
6679317278933751757,-2.36874,-57.54474,2023,6,26,17,39,4,5070,1
3990393918364482846,-2.77745,-58.2073,2023,6,26,17,39,4,4424,1
691241451349316744,-2.81455,-57.31258,2023,6,26,17,39,4,477,1
3806620104120807204,-2.86065,-57.44248,2023,6,26,17,39,4,477,1
1537343406302511725,-2.86315,-57.39653,2023,6,26,17,39,4,477,1
6924360091179510392,-2.22963,-56.83577,2023,6,26,17,39,4,3074,1
5870579539941112192,-3.7353,-64.1656,2023,6,26,17,39,4,4871,1
8232745782910157402,-3.74073,-64.14767,2023,6,26,17,39,4,4871,1
9165263110955801724,-3.74409,-64.17129,2023,6,26,17,39,4,4871,1
1908678337392514071,-8.36433,-61.80196,2023,6,26,17,39,4,2723,1
5744891178020897515,-8.36183,-61.78351,2023,6,26,17,39,4,2723,1
7327235838739282474,-8.33994,-61.68661,2023,6,26,17,39,4,2723,1
4204842780893867918,-8.33764,-61.66854,2023,6,26,17,39,4,2723,1
5888444394485214714,-8.33713,-61.69407,2023,6,26,17,39,4,2723,1
2997612034439660618,-8.36633,-61.79462,2023,6,26,17,39,4,2723,1
2673678426047235923,-8.3687,-61.81312,2023,6,26,17,39,4,2723,1
7302357668184342614,-5.81982,-61.29503,2023,6,26,17,39,4,2723,1
6195543191673424700,-3.46173,-60.27172,2023,6,26,17,39,4,996,1
3947928720296137968,-3.67638,-58.90515,2023,6,26,17,39,4,3162,1
8968245448380880618,-2.98477,-65.20383,2023,6,27,18,21,4,5017,1
2792209498246862352,-2.98625,-65.21401,2023,6,27,18,21,4,5017,1
3359852611106462244,-8.38058,-61.81879,2023,6,27,18,19,4,2723,1
2047012377747941489,-8.23564,-61.70282,2023,6,27,18,19,4,2723,1
7509709511952316153,-8.38277,-61.82707,2023,6,27,18,19,4,2723,1
933116186855946547,-8.68513,-61.27344,2023,6,27,18,19,4,3197,1
457828367834314926,-8.68758,-61.28863,2023,6,27,18,19,4,3197,1
6322707801545027433,-9.22324,-65.74049,2023,6,27,18,19,4,2656,1
5223553387866000408,-9.34161,-66.56031,2023,6,27,18,19,4,2656,1
4718187118350720063,-2.33923,-57.5906,2023,6,28,17,24,4,5070,1
6307593400579665609,-2.36031,-57.02589,2023,6,28,17,24,4,3074,1
4252257066663625845,-2.36207,-57.03797,2023,6,28,17,24,4,3074,1
4821527021494962260,-3.02457,-59.32945,2023,6,28,17,24,4,2152,1
8940405442129149197,-3.14727,-59.07927,2023,6,28,17,24,4,2152,1
5084919653833951864,-3.14973,-59.09694,2023,6,28,17,24,4,2152,1
548431915862718911,-3.22541,-57.25077,2023,6,28,17,24,4,477,1
1411928618845780394,-3.2316,-57.25647,2023,6,28,17,24,4,477,1
5156518728545859032,-3.38399,-58.30266,2023,6,28,17,24,4,2152,1
1877002240940287443,-3.42133,-60.19923,2023,6,28,17,24,4,996,1
8248554768311777244,-3.43485,-60.19732,2023,6,28,17,24,4,996,1
7314575033311892998,-3.43177,-60.17554,2023,6,28,17,24,4,996,1
5269875074349003630,-3.43493,-58.51483,2023,6,28,17,24,4,2152,1
8701886992966084090,-3.45446,-57.83855,2023,6,28,17,24,4,2852,1
486912830521909734,-3.4559,-56.92915,2023,6,28,17,24,4,477,1
6567997032010599201,-3.46549,-60.25377,2023,6,28,17,24,4,996,1
2765201216444777023,-3.47146,-60.25994,2023,6,28,17,24,4,996,1
5285183002550110143,-3.49999,-58.50049,2023,6,28,17,24,4,2152,1
4509554603534384053,-4.57763,-59.50478,2023,6,28,17,24,4,645,1
4039122577138203946,-8.26174,-61.63745,2023,6,28,17,24,4,2723,1
6411792355492655395,-8.49191,-61.8152,2023,6,28,17,24,4,2723,1
9119265349277035382,-8.50115,-61.84674,2023,6,28,17,24,4,2723,1
8030661347041181097,-8.56887,-61.79346,2023,6,28,17,24,4,2723,1
205771094993518800,-8.56461,-61.75759,2023,6,28,17,24,4,2723,1
20133884030542391,-8.57997,-61.80029,2023,6,28,17,24,4,2723,1
4994565230453893789,-2.86099,-58.38726,2023,7,3,17,39,4,4424,1
4746366323818396223,-4.45433,-58.66453,2023,7,3,17,39,4,645,1
8342035793573613600,-6.4286,-58.24921,2023,7,3,17,37,4,2852,1
7229820214942628299,-7.80259,-63.5851,2023,7,3,17,37,4,936,1
1789314047344205619,-9.42722,-66.55077,2023,7,2,18,34,4,2656,1
583610358945985348,-9.4289,-66.56182,2023,7,2,18,34,4,2656,1
7247728914378535781,-4.81581,-66.91829,2023,7,2,18,34,4,983,1
8625089661103552906,-7.33259,-71.83429,2023,7,2,18,34,4,2095,1
3598013634028455859,-7.3545,-72.93621,2023,7,2,18,34,4,1847,1
2569303381419312495,-7.36449,-72.93481,2023,7,2,18,34,4,1847,1
6823073053179158118,-7.80402,-63.56662,2023,7,2,18,34,4,936,1
3036669688124525659,-7.80696,-63.58547,2023,7,2,18,34,4,936,1
7183044328904842489,-7.8084,-63.57807,2023,7,2,18,34,4,936,1
3085308342992144165,-8.20087,-63.99455,2023,7,2,18,34,4,936,1
4241570964010143858,-7.79059,-62.38237,2023,7,4,18,19,4,1934,1
2108627278956448071,-2.25701,-56.75614,2023,7,5,17,24,4,3074,1
6611500391893916159,-2.40024,-57.27398,2023,7,5,17,24,4,3400,1
8885075858511512481,-5.7874,-63.43216,2023,7,6,18,4,4,4838,1
3177458683337087874,-5.90799,-61.5954,2023,7,6,18,4,4,2723,1
8145711108230525443,-7.03912,-62.7183,2023,7,6,18,4,4,1934,1
5699011473289464245,-7.81415,-63.56876,2023,7,6,18,4,4,936,1
3343226219902982619,-7.81557,-66.94441,2023,7,6,18,4,4,3444,1
4638764385202218739,-6.59056,-61.79137,2023,7,6,18,4,4,1934,1
213757278524959195,-7.90731,-63.31806,2023,7,6,18,4,4,1934,1
1739914767503402563,-9.55696,-67.45982,2023,7,6,18,4,4,588,1
8680170277465215883,-9.56269,-66.72974,2023,7,6,18,4,4,2656,1
2564801583425738323,-7.82201,-66.93755,2023,7,7,18,47,4,3444,1
8081532470007437661,-9.16598,-67.94617,2023,7,7,18,47,4,588,1
3303563365372693296,-4.89496,-62.33724,2023,7,8,17,52,4,554,1
5008343790964466978,-7.68128,-61.36662,2023,7,8,17,49,4,2723,1
4804293947594800493,-7.67168,-61.36802,2023,7,8,17,49,4,2723,1
1413791492182608452,-3.13303,-60.36372,2023,7,8,17,52,4,2118,1
3922138253376379200,-3.25586,-60.89856,2023,7,8,17,52,4,2708,1
3487324945825558709,-3.25718,-60.90771,2023,7,8,17,52,4,2708,1
6627900380833297042,-3.63453,-64.33073,2023,7,8,17,52,4,4871,1
8346139388729936270,-6.87312,-60.12534,2023,7,8,17,49,4,3197,1
5927408472912946989,-3.48299,-59.5384,2023,7,8,17,52,4,997,1
8630489242758915838,-3.41006,-58.59155,2023,7,8,17,52,4,2152,1
9211961718293068222,-3.47545,-59.61214,2023,7,8,17,52,4,997,1
9100581210245057691,-3.63252,-64.31657,2023,7,8,17,52,4,4871,1
2298399515688633360,-3.4817,-59.5295,2023,7,8,17,52,4,997,1
8384665109769855013,-6.89432,-59.051,2023,7,8,17,49,4,243,1
7967407087774624740,-6.41914,-58.31926,2023,7,8,17,52,4,2852,1
6126929527710110988,-9.15241,-65.97773,2023,7,9,18,32,4,2656,1
1940053425804023664,-4.19236,-69.62845,2023,7,9,18,34,4,4799,1
3399234387324923490,-6.32177,-62.41265,2023,7,9,18,32,4,2723,1
387149380229979398,-7.8244,-66.94486,2023,7,9,18,32,4,3444,1
7537633148825329980,-8.09446,-63.73487,2023,7,9,18,32,4,936,1
8369799758012832574,-3.31852,-58.08346,2023,7,10,17,37,4,2852,1
1204128923653133415,-3.39752,-56.96901,2023,7,10,17,37,4,477,1
5788263808750489046,-3.58183,-64.37305,2023,7,10,17,37,4,4871,1
7754051898215029302,-2.40098,-57.07925,2023,7,10,17,37,4,3400,1
3438390819359458142,-3.64897,-57.95227,2023,7,10,17,37,4,2852,1
