id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
4011119712364891445,-7.76307,-48.12348,03/02/2023,16:58,1675443480,27,3328,3
9020513878755896743,-7.98539,-48.38655,05/02/2023,16:45,1675615500,27,3328,3
5208401110272283639,-8.25442,-48.09639,05/02/2023,16:45,1675615500,27,2227,3
8346590532662772402,-10.98718,-46.63567,07/02/2023,16:32,1675787520,27,2820,3
1763426280823934150,-10.3959,-48.46886,08/02/2023,17:13,1675876380,27,3724,3
5226006032349211856,-10.88427,-49.46291,08/02/2023,17:13,1675876380,27,4197,3
8522697773024089024,-12.32082,-50.5378,08/02/2023,17:13,1675876380,27,1693,3
3120628389069161742,-12.32213,-50.54692,08/02/2023,17:13,1675876380,27,1693,3
4637519486560721288,-12.7425,-49.95834,08/02/2023,17:11,1675876260,27,265,3
5790795534062251550,-5.77447,-48.11094,09/02/2023,16:20,1675959600,27,264,3
6819280180100310879,-5.77519,-48.10319,09/02/2023,16:20,1675959600,27,264,3
5838832725601428743,-10.24783,-48.507,10/02/2023,17:00,1676048400,27,3724,3
7179232019990596327,-10.75636,-47.8121,10/02/2023,17:00,1676048400,27,3675,3
5965706712731687384,-9.02921,-47.44967,10/02/2023,17:00,1676048400,27,1099,3
8771519851606933167,-9.22862,-49.83328,10/02/2023,17:00,1676048400,27,1046,3
4141259402504032957,-9.40963,-48.6899,10/02/2023,17:00,1676048400,27,2907,3
8087856882273464333,-10.82201,-50.37917,10/02/2023,17:00,1676048400,27,2520,3
2438682027149462541,-12.61135,-46.63512,10/02/2023,16:58,1676048280,27,384,3
7170976368935568742,-12.61268,-46.64425,10/02/2023,16:58,1676048280,27,384,3
7307771367616908156,-10.82358,-50.39061,10/02/2023,17:00,1676048400,27,2520,3
8496010388265702478,-5.8647,-48.15946,10/02/2023,17:02,1676048520,27,264,1
3083613135173885062,-12.74112,-47.4687,10/02/2023,16:58,1676048280,27,3378,3
2939833810120976090,-12.78501,-48.69884,10/02/2023,16:58,1676048280,27,2402,3
3836318654829898697,-6.65719,-48.16767,10/02/2023,17:02,1676048520,27,3618,1
572766226198891727,-6.65848,-48.17662,10/02/2023,17:02,1676048520,27,3618,1
7764957875734918579,-6.85459,-47.69005,10/02/2023,17:02,1676048520,27,1413,3
4885507338001700997,-6.99998,-49.02032,10/02/2023,17:02,1676048520,27,4140,1
938487255814465331,-7.09305,-48.19229,10/02/2023,17:02,1676048520,27,266,1
3614882384503336590,-12.01257,-46.8194,10/02/2023,16:58,1676048280,27,1440,3
5197751709691530133,-10.75506,-47.80298,10/02/2023,17:00,1676048400,27,3675,3
1766353490845172999,-12.02021,-46.80893,10/02/2023,16:58,1676048280,27,1440,3
8735818422128129843,-7.50595,-47.73392,10/02/2023,17:02,1676048520,27,1657,3
7456485302089872558,-7.71476,-48.15841,10/02/2023,17:02,1676048520,27,3328,3
6867980871458031549,-8.10256,-47.78664,10/02/2023,17:00,1676048400,27,1797,3
5258504895708630550,-12.02153,-46.81804,10/02/2023,16:58,1676048280,27,1440,3
1937984956086466337,-10.71568,-48.47181,12/02/2023,16:47,1676220420,27,3724,3
1749847912123490644,-10.39799,-48.67067,12/02/2023,16:47,1676220420,27,3724,3
2554208318562249650,-7.99134,-48.39284,12/02/2023,16:47,1676220420,27,3328,3
8630519592970011747,-9.20502,-47.30867,13/02/2023,17:28,1676309280,27,1099,3
8145821082698742737,-10.70788,-48.46793,13/02/2023,17:28,1676309280,27,3724,3
7078436487036663275,-10.70809,-48.4625,13/02/2023,17:28,1676309280,27,3724,3
9102653968387977109,-10.23633,-47.61184,13/02/2023,17:28,1676309280,27,3194,3
1891749720273911980,-10.21121,-49.71038,14/02/2023,16:34,1676392440,27,3638,3
8790542703365509722,-12.24129,-49.32502,14/02/2023,16:32,1676392320,27,1655,3
5816884717802629771,-8.14455,-46.94085,14/02/2023,16:34,1676392440,27,895,3
4096440406844948780,-12.24751,-49.33165,14/02/2023,16:32,1676392320,27,1655,3
7224028778802281585,-12.46025,-46.64995,14/02/2023,16:32,1676392320,27,4812,3
8056807424587073908,-12.51697,-46.68404,14/02/2023,16:32,1676392320,27,4812,3
7488452208409114743,-8.94499,-47.1789,14/02/2023,16:34,1676392440,27,2619,3
4369416335581245877,-8.94555,-47.18376,14/02/2023,16:34,1676392440,27,2619,3
6947758157591232262,-8.94861,-47.93936,14/02/2023,16:34,1676392440,27,618,3
4025591784212866962,-9.00095,-47.21115,14/02/2023,16:34,1676392440,27,2619,3
1002370602556018699,-10.2201,-49.70465,14/02/2023,16:34,1676392440,27,3638,3
1737818416320128933,-9.29323,-48.2993,14/02/2023,16:34,1676392440,27,3492,3
4617250645974911040,-9.30292,-48.30302,14/02/2023,16:34,1676392440,27,3492,3
6286543954662990739,-9.30676,-47.89153,14/02/2023,16:34,1676392440,27,3492,3
1718261842672319096,-10.7624,-47.73152,14/02/2023,16:34,1676392440,27,3675,3
1172111761836174405,-11.99863,-46.80592,14/02/2023,16:32,1676392320,27,1440,3
5801336987304546546,-10.24187,-47.87212,14/02/2023,16:34,1676392440,27,3320,3
8644534766279547006,-10.14353,-49.81674,14/02/2023,16:34,1676392440,27,3638,3
3341884991390096679,-11.99868,-46.82139,14/02/2023,16:32,1676392320,27,1440,3
6521886517519619801,-6.99048,-49.02557,14/02/2023,16:34,1676392440,27,4140,1
78233669488897841,-7.00229,-49.029,14/02/2023,16:34,1676392440,27,4140,1
533536091550076367,-12.21572,-46.97687,14/02/2023,16:32,1676392320,27,4817,3
5178197915641215412,-12.22501,-46.97074,14/02/2023,16:32,1676392320,27,4817,3
293181502409686989,-12.70291,-49.60302,15/02/2023,17:15,1676481300,27,265,3
138057120962476154,-11.2636,-49.06628,17/02/2023,17:02,1676653320,27,85,3
3383461798403049325,-11.9076,-48.29473,17/02/2023,17:02,1676653320,27,4783,3
1802238377117252185,-5.87741,-48.0243,17/02/2023,17:04,1676653440,27,264,3
1757025375311813313,-6.69637,-47.51924,17/02/2023,17:04,1676653440,27,3331,3
7213202772612979591,-6.72061,-47.68552,17/02/2023,17:04,1676653440,27,1413,3
4677607268683963541,-6.77961,-47.70776,17/02/2023,17:04,1676653440,27,1413,3
7889446238248309060,-6.99703,-49.01892,17/02/2023,17:04,1676653440,27,4140,1
8868694001617536173,-9.89123,-47.83783,17/02/2023,17:02,1676653320,27,3194,3
7765759477255052451,-9.97597,-47.84623,17/02/2023,17:02,1676653320,27,229,3
2395686868510457653,-8.28838,-47.58074,19/02/2023,16:49,1676825340,27,1797,3
6311341951836775550,-10.60557,-48.25757,21/02/2023,16:34,1676997240,27,2965,3
3954907093501291983,-10.60264,-48.23456,21/02/2023,16:34,1676997240,27,2965,3
2927777550959034688,-7.53325,-48.22613,28/02/2023,16:39,1677602340,27,3160,3
3791664351232311707,-7.53349,-48.22099,28/02/2023,16:39,1677602340,27,3160,3
8105184339649967129,-11.05344,-46.44209,02/03/2023,16:24,1677774240,27,2820,3
593138797059944511,-9.19581,-47.30061,02/03/2023,16:24,1677774240,27,1099,3
6666640488913504147,-9.20963,-47.32381,02/03/2023,16:24,1677774240,27,1099,3
2748125470027307074,-6.82319,-47.56656,02/03/2023,16:24,1677774240,27,1413,3
6320245748829028071,-5.76526,-48.13683,03/03/2023,17:06,1677863160,27,264,3
1974600109090560,-7.60102,-47.4282,03/03/2023,17:06,1677863160,27,1797,3
217369804461410561,-10.89808,-48.6911,06/03/2023,17:34,1678124040,27,681,3
1553027934898717998,-10.89678,-48.707,06/03/2023,17:34,1678124040,27,681,3
225904589169594566,-8.6307,-48.18455,07/03/2023,16:39,1678207140,27,1887,3
1761415125338344858,-6.22926,-47.99932,07/03/2023,16:39,1678207140,27,178,3
6303344401317161602,-8.93601,-48.43352,07/03/2023,16:39,1678207140,27,1887,3
9014646313616411571,-8.06417,-47.14469,09/03/2023,16:26,1678379160,27,1797,3
4286412728915160034,-11.06556,-46.44878,09/03/2023,16:24,1678379040,27,2820,3
1493875423018161040,-11.20703,-49.05637,10/03/2023,17:06,1678467960,27,1338,3
2847444173472487208,-10.99542,-49.31021,10/03/2023,17:06,1678467960,27,4197,3
6506585627072853024,-11.91615,-46.79023,10/03/2023,17:06,1678467960,27,1440,3
7319814012550380534,-11.95091,-49.10987,10/03/2023,17:06,1678467960,27,1003,3
8187715610149512137,-10.99673,-49.31932,10/03/2023,17:06,1678467960,27,4197,3
8876695597903407557,-12.34376,-48.63774,10/03/2023,17:06,1678467960,27,3507,3
6969109777664648044,-8.77935,-49.26097,10/03/2023,17:09,1678468140,27,258,3
1643735554748049149,-9.18282,-48.18096,10/03/2023,17:06,1678467960,27,3492,3
7898777748007852529,-7.79602,-47.78128,14/03/2023,16:41,1678812060,27,1797,3
2361582205391895983,-8.86077,-47.64093,17/03/2023,17:09,1679072940,27,4177,3
5625862452780358103,-9.93882,-48.66882,22/03/2023,17:24,1679505840,27,2898,3
8279837303800961242,-9.81028,-46.90821,24/03/2023,17:09,1679677740,27,2619,3
2717320830082449006,-9.82,-46.90667,24/03/2023,17:09,1679677740,27,2619,3
6425394874605092067,-10.81292,-48.32111,24/03/2023,17:09,1679677740,27,3724,3
6777988096805334244,-10.58831,-49.48553,26/03/2023,16:56,1679849760,27,1326,3
5249102519069174483,-8.63345,-48.05036,26/03/2023,16:56,1679849760,27,2227,3
1332124982712888281,-12.82466,-50.19368,26/03/2023,16:54,1679849640,27,265,3
1464888828589343435,-8.89689,-48.09298,26/03/2023,16:56,1679849760,27,618,3
6727693771794407208,-8.99364,-48.06358,26/03/2023,16:56,1679849760,27,618,3
5711075653226468638,-9.07435,-47.77921,26/03/2023,16:56,1679849760,27,618,3
4166229259454345435,-9.42977,-48.62551,26/03/2023,16:56,1679849760,27,2907,3
8253767789829449077,-9.45581,-48.4255,26/03/2023,16:56,1679849760,27,2898,3
4470590420147394631,-7.07288,-48.81086,28/03/2023,16:43,1680021780,27,3037,1
1124613987786076331,-9.40538,-49.67125,28/03/2023,16:41,1680021660,27,1458,3
2629860950769658625,-9.45743,-47.14229,28/03/2023,16:41,1680021660,27,3996,3
4986278099099600879,-11.07651,-47.01988,02/04/2023,16:56,1680454560,27,3675,3
45280439616501752,-11.22958,-47.97294,02/04/2023,16:56,1680454560,27,4420,3
8608867186642752025,-10.55393,-48.39954,02/04/2023,16:56,1680454560,27,3724,3
6993544236803250112,-12.14208,-48.7322,02/04/2023,16:56,1680454560,27,3507,3
1427283413704317662,-10.55842,-49.69789,02/04/2023,16:56,1680454560,27,2520,3
6653473803379683992,-12.38452,-49.32469,02/04/2023,16:56,1680454560,27,1655,3
6720559879910449165,-8.22657,-48.26263,02/04/2023,16:56,1680454560,27,5003,3
6964692314514999726,-6.81888,-47.74955,02/04/2023,16:56,1680454560,27,1413,3
9060910944080281299,-8.85821,-48.45033,02/04/2023,16:56,1680454560,27,1887,3
8186155924612351924,-8.87256,-47.6941,02/04/2023,16:56,1680454560,27,4177,3
2498204236029867718,-8.94795,-48.43091,02/04/2023,16:56,1680454560,27,1887,3
4219321809740237589,-9.72619,-47.35645,02/04/2023,16:56,1680454560,27,3996,3
2472517725556354402,-9.95501,-46.77063,02/04/2023,16:56,1680454560,27,4537,3
2559557177776617667,-8.03904,-47.59611,02/04/2023,16:56,1680454560,27,1797,3
245508264871816699,-7.95375,-48.05904,04/04/2023,16:43,1680626580,27,3328,3
4395630387031236519,-8.67553,-48.24668,04/04/2023,16:43,1680626580,27,1887,3
8825973847858758315,-9.43998,-47.52665,04/04/2023,16:43,1680626580,27,3996,3
710272684335976786,-11.13023,-48.63825,05/04/2023,17:24,1680715440,27,681,3
8844910849728868085,-12.12655,-48.62007,05/04/2023,17:24,1680715440,27,3507,3
39516792134348628,-8.06369,-47.49408,06/04/2023,16:30,1680798600,27,1797,3
3894474127687620528,-8.06601,-47.48722,06/04/2023,16:30,1680798600,27,1797,3
58303433682565876,-8.63857,-48.18122,06/04/2023,16:30,1680798600,27,1887,3
8598704438781421530,-8.57756,-48.0524,07/04/2023,17:11,1680887460,27,2227,3
5264158628183820608,-9.46206,-48.42079,07/04/2023,17:11,1680887460,27,2898,3
2239549270323332263,-10.11242,-48.01035,07/04/2023,17:11,1680887460,27,229,3
3995193089545046387,-7.07082,-48.81798,11/04/2023,16:43,1681231380,27,3037,1
1903989810992191575,-8.20037,-46.68396,11/04/2023,16:43,1681231380,27,895,3
1597224747037356875,-12.2635,-48.44365,12/04/2023,17:24,1681320240,27,3507,3
2586860211188621130,-11.45493,-48.77748,12/04/2023,17:24,1681320240,27,1913,3
4292467744206452500,-11.45709,-48.79104,12/04/2023,17:24,1681320240,27,1913,3
5334868788479019063,-11.92902,-48.63212,12/04/2023,17:24,1681320240,27,3507,3
2825009878804022487,-11.03177,-47.00999,13/04/2023,16:28,1681403280,27,3675,3
6238959569780262912,-11.03373,-47.00231,13/04/2023,16:28,1681403280,27,3675,3
8639696211676624207,-10.55055,-48.39901,14/04/2023,17:11,1681492260,27,3724,3
1037933326912015125,-6.97545,-47.96357,14/04/2023,17:11,1681492260,27,5211,3
6130337246324578420,-9.92312,-47.22552,14/04/2023,17:11,1681492260,27,3996,3
7767647109303570573,-9.11916,-49.6801,16/04/2023,16:58,1681664280,27,258,3
5682089025539552787,-9.12375,-48.11807,16/04/2023,16:58,1681664280,27,3492,3
2607343156731481020,-9.16046,-49.38128,16/04/2023,16:58,1681664280,27,1467,3
807439505771257730,-9.22574,-49.63526,16/04/2023,16:58,1681664280,27,15,3
5741716156732850256,-9.23967,-48.28283,16/04/2023,16:58,1681664280,27,3492,3
6855741022588986544,-10.32875,-47.07629,16/04/2023,16:58,1681664280,27,3194,3
2240441851496570318,-10.33776,-47.07498,16/04/2023,16:58,1681664280,27,3194,3
8638438736418968673,-9.04458,-49.58023,16/04/2023,16:58,1681664280,27,258,3
3394267267466604991,-10.4662,-47.07179,16/04/2023,16:58,1681664280,27,2820,3
538347862481708079,-10.18454,-48.14928,16/04/2023,16:58,1681664280,27,3320,3
3323879140305038223,-10.56701,-46.48662,16/04/2023,16:56,1681664160,27,2820,3
1058044919693145376,-11.12588,-48.24071,16/04/2023,16:56,1681664160,27,4420,3
1853738607914502903,-8.05061,-48.33632,16/04/2023,16:58,1681664280,27,3328,3
8982741574772971968,-8.22518,-48.26951,16/04/2023,16:58,1681664280,27,5003,3
3639566826686870618,-9.42528,-46.87473,16/04/2023,16:58,1681664280,27,2619,3
4251881593750238867,-9.42657,-46.88377,16/04/2023,16:58,1681664280,27,2619,3
9189397154781818329,-8.23618,-48.29071,16/04/2023,16:58,1681664280,27,5003,3
7147516160601754305,-9.45868,-48.42476,16/04/2023,16:58,1681664280,27,2898,3
222544096609729939,-8.60552,-46.99517,16/04/2023,16:58,1681664280,27,3873,3
1357094715561846386,-8.60681,-47.00417,16/04/2023,16:58,1681664280,27,3873,3
7912862715504121042,-12.99121,-48.16003,16/04/2023,16:56,1681664160,27,3334,3
2753107986759575994,-8.83928,-48.1869,16/04/2023,16:58,1681664280,27,5002,3
7022929384355784983,-12.39412,-48.65176,18/04/2023,16:43,1681836180,27,3507,3
2308260350892239622,-11.93437,-48.62373,18/04/2023,16:43,1681836180,27,3507,3
8431048990448486112,-6.3344,-47.99256,20/04/2023,16:33,1682008380,27,178,3
5859893164205437750,-10.91462,-46.71083,20/04/2023,16:30,1682008200,27,2820,3
7184142656401419099,-12.41047,-48.67443,20/04/2023,16:28,1682008080,27,3507,3
5926384717233867241,-6.73338,-47.5501,20/04/2023,16:33,1682008380,27,1413,3
3701516133518707493,-12.40212,-48.64175,20/04/2023,16:28,1682008080,27,3507,3
8599781343998107860,-6.33334,-47.99704,20/04/2023,16:33,1682008380,27,178,3
8457249119877333183,-10.28741,-46.94962,21/04/2023,17:11,1682097060,27,2820,3
352703430100029528,-12.38852,-48.66266,21/04/2023,17:11,1682097060,27,3507,3
8736650388110318963,-12.38987,-48.67185,21/04/2023,17:11,1682097060,27,3507,3
288015483080401552,-12.39615,-48.65207,21/04/2023,17:11,1682097060,27,3507,3
7015862997183217352,-12.3975,-48.66127,21/04/2023,17:11,1682097060,27,3507,3
8908909075557838334,-11.16122,-48.45748,21/04/2023,17:11,1682097060,27,2106,3
7563324126827590906,-11.47142,-48.43934,21/04/2023,17:11,1682097060,27,4783,3
2997211106304403726,-11.47969,-47.80543,21/04/2023,17:11,1682097060,27,1123,3
9222565806778833942,-11.48115,-47.8152,21/04/2023,17:11,1682097060,27,1123,3
1423108042834989582,-13.10439,-49.66463,21/04/2023,17:11,1682097060,27,265,3
9074318711461904626,-11.60448,-47.91291,21/04/2023,17:11,1682097060,27,1123,3
6047273747319334824,-10.15225,-46.86277,21/04/2023,17:11,1682097060,27,4537,3
3710856821885649753,-9.72236,-47.4673,21/04/2023,17:11,1682097060,27,3996,3
5870338289808278976,-10.24329,-49.67294,21/04/2023,17:11,1682097060,27,3638,3
4039042348954636900,-7.94397,-47.90893,23/04/2023,16:58,1682269080,27,1797,3
2982817293118569882,-10.41829,-45.9706,23/04/2023,16:58,1682269080,27,2820,3
8690746922444561876,-8.0485,-47.60938,23/04/2023,16:58,1682269080,27,1797,3
880559036322844918,-8.04979,-47.61851,23/04/2023,16:58,1682269080,27,1797,3
6230377611308758447,-10.47569,-48.2521,23/04/2023,16:58,1682269080,27,3724,3
40025097986015450,-9.53187,-47.42627,23/04/2023,16:58,1682269080,27,3996,3
8646174721763178998,-9.88598,-48.56408,23/04/2023,16:58,1682269080,27,2898,3
7724313055631419854,-10.2421,-49.6701,23/04/2023,16:58,1682269080,27,3638,3
5609650777769363725,-9.88743,-48.57437,23/04/2023,16:58,1682269080,27,2898,3
8541714420709277311,-9.93988,-47.84052,23/04/2023,16:58,1682269080,27,3194,3
1742457713366887523,-11.75598,-48.2752,23/04/2023,16:58,1682269080,27,4783,3
3867006975268903726,-11.2049,-49.39677,23/04/2023,16:58,1682269080,27,1513,3
4756760187921215469,-10.25836,-48.52841,23/04/2023,16:58,1682269080,27,3724,3
356273251080159225,-12.62893,-47.73482,23/04/2023,16:56,1682268960,27,3378,3
5705595902827505315,-11.25678,-46.93724,23/04/2023,16:58,1682269080,27,87,3
4251720784830526313,-7.93404,-48.10073,23/04/2023,16:58,1682269080,27,3328,3
3636019107479169832,-7.94265,-47.89967,23/04/2023,16:58,1682269080,27,1797,3
4524665849427712547,-8.22395,-48.18723,24/04/2023,17:41,1682358060,27,5003,3
3372701270948401751,-11.75721,-48.26256,25/04/2023,16:43,1682440980,27,4783,3
2288390002941629236,-12.10737,-48.77338,25/04/2023,16:43,1682440980,27,4459,3
6091704561288438475,-10.58591,-46.79722,25/04/2023,16:43,1682440980,27,2820,3
8524090958871749359,-12.1098,-48.79315,25/04/2023,16:43,1682440980,27,4459,3
593556809388037294,-11.75942,-48.28033,25/04/2023,16:43,1682440980,27,4783,3
3876983822613286609,-8.19404,-48.00922,25/04/2023,16:45,1682441100,27,2227,3
749441997477561814,-9.32235,-48.41097,25/04/2023,16:43,1682440980,27,3970,3
4185839057180547843,-9.67056,-46.96996,25/04/2023,16:43,1682440980,27,2619,3
1818742305494591078,-9.34571,-46.87907,25/04/2023,16:43,1682440980,27,2619,3
1412216445243078098,-11.98749,-49.50988,25/04/2023,16:43,1682440980,27,1693,3
3989987269630505175,-9.62848,-46.81531,25/04/2023,16:43,1682440980,27,2619,3
4443016081220741682,-9.70614,-47.50771,25/04/2023,16:43,1682440980,27,3996,3
4433544397434432293,-9.70833,-47.51523,25/04/2023,16:43,1682440980,27,3996,3
6325744334235427784,-9.7102,-47.5298,25/04/2023,16:43,1682440980,27,3996,3
1302913460483529919,-11.16098,-49.02176,25/04/2023,16:43,1682440980,27,1338,3
8564822615695622749,-11.99334,-49.51607,25/04/2023,16:43,1682440980,27,1693,3
4516096403280916694,-11.84963,-49.72168,26/04/2023,17:26,1682529960,27,1693,3
8753410574487201807,-11.03833,-49.38307,26/04/2023,17:26,1682529960,27,4197,3
5024492567279210605,-11.87945,-49.72308,26/04/2023,17:26,1682529960,27,1693,3
1588409913962563927,-11.92601,-49.69147,26/04/2023,17:26,1682529960,27,1693,3
4779275966135537909,-11.87978,-49.71673,26/04/2023,17:26,1682529960,27,1693,3
2758103462720028623,-11.99154,-49.51647,26/04/2023,17:26,1682529960,27,1693,3
1183772214070822175,-11.98965,-49.50444,26/04/2023,17:26,1682529960,27,1693,3
4298016813215912843,-11.7572,-48.55523,26/04/2023,17:26,1682529960,27,3507,3
5570522145866858175,-11.16382,-48.44337,26/04/2023,17:26,1682529960,27,2106,3
640806708599279625,-11.76091,-48.28381,26/04/2023,17:26,1682529960,27,4783,3
7026324476313065371,-11.78486,-48.21953,26/04/2023,17:26,1682529960,27,4783,3
8374431061990986631,-11.75849,-48.26914,26/04/2023,17:26,1682529960,27,4783,3
2510243461398933607,-9.59258,-47.42868,26/04/2023,17:26,1682529960,27,3996,3
2251916503169619781,-8.86359,-48.4517,26/04/2023,17:26,1682529960,27,1887,3
2878335545825638306,-8.24364,-47.06141,26/04/2023,17:26,1682529960,27,1797,3
2528397424008854458,-8.86106,-48.4359,26/04/2023,17:26,1682529960,27,1887,3
3726049817850105605,-9.42833,-47.39343,26/04/2023,17:26,1682529960,27,3996,3
7179850639915571993,-8.24616,-47.06863,26/04/2023,17:26,1682529960,27,1797,3
4059341111052787766,-8.63061,-47.58394,26/04/2023,17:26,1682529960,27,2148,3
8741137992343842054,-7.64006,-48.01991,26/04/2023,17:26,1682529960,27,3328,3
2875074294647712496,-7.64884,-48.02558,26/04/2023,17:26,1682529960,27,3328,3
8404563532486635924,-10.07599,-47.04663,27/04/2023,16:30,1682613000,27,4537,3
1217630087808891563,-10.07388,-47.05203,27/04/2023,16:30,1682613000,27,4537,3
5493461811096939565,-10.08827,-47.05037,27/04/2023,16:30,1682613000,27,4537,3
4979634066222571174,-9.45506,-46.81396,27/04/2023,16:30,1682613000,27,2619,3
5025597284765013072,-10.89496,-46.34233,27/04/2023,16:30,1682613000,27,2820,3
6014435605789897810,-10.13605,-46.82378,28/04/2023,17:11,1682701860,27,4537,3
8096883958526900175,-10.22261,-49.55365,28/04/2023,17:11,1682701860,27,3638,3
1308989635865963994,-10.30475,-46.65695,28/04/2023,17:11,1682701860,27,2820,3
